Date,Close,High,Low,Open,Volume,Log_Return
2013-04-29,77.23108673,77.51530213,76.5725293,76.74583305,56700,0.0101037888
2013-04-30,77.53609467,77.53609467,76.65571397,77.35585729,109500,0.00394151172
2013-05-01,76.32297516,77.27268167,76.26058834,77.27268167,107400,-0.0157695565
2013-05-02,77.18949127,77.43211547,76.4061602,76.72503848,69000,0.0112893153
2013-05-03,78.75615692,78.86706857,77.71633442,77.71633442,129900,0.0200931334
2013-05-06,79.18596649,79.46324831,78.76310484,78.78390045,115900,0.00544263458
2013-05-07,79.73358154,80.01086858,79.20674199,79.47016176,77700,0.00689175404
2013-05-08,79.92076111,80.01781079,79.45630831,79.80291582,88100,0.00234481127
2013-05-09,79.78211975,80.17032379,79.43551222,79.92076594,63200,-0.00173624159
2013-05-10,79.45631409,79.56722575,78.77002735,79.39392198,120400,-0.00409205379
2013-05-13,79.40083313,79.42856236,78.9502424,79.3731039,86300,-0.000698501267
2013-05-14,80.41294861,80.42681058,79.373126,79.53949613,92700,0.0126663545
2013-05-15,80.22576141,80.48224754,79.67118739,80.21882778,57000,-0.00233053763
2013-05-16,79.88608551,80.44065956,79.68505255,80.14951056,88200,-0.00424298913
2013-05-17,81.10613251,81.1477237,80.2188184,80.2188184,90500,0.0151568861
2013-05-20,82.25688934,82.36086736,81.17547041,81.17547041,142700,0.0140885723
2013-05-21,82.17369843,82.79759292,81.93107426,82.49257666,68500,-0.00101186678
2013-05-22,81.11309814,82.92238993,80.80114818,82.32622454,182300,-0.0129908262
2013-05-23,81.05765533,81.11311382,79.9207828,80.03862812,78800,-0.000683758459
2013-05-24,80.7387619,80.7387619,80.06634242,80.43374557,59600,-0.0039419148
2013-05-28,81.59139252,82.18755776,81.20319386,81.77162987,109300,0.0105049916
2013-05-29,81.42500305,81.68842275,80.8635008,81.27249496,94900,-0.00204138391
2013-05-30,81.21012878,81.57753184,80.75953803,81.12000746,59000,-0.00264241053
2013-05-31,79.61573029,81.10614338,79.61573029,81.05761855,62800,-0.0198282881
2013-06-03,80.3644104,80.3644104,79.4978917,79.87916204,79100,0.00935973149
2013-06-04,79.74746704,80.41295291,79.17209723,80.10793657,104800,-0.00770644155
2013-06-05,78.83934784,79.78211542,78.79775134,79.63654089,160700,-0.0114527696
2013-06-06,79.40083313,79.40083313,78.22929829,78.79080594,91800,0.00709665072
2013-06-07,80.399086,80.42680995,79.52563353,79.82371622,85000,0.0124939469
2013-06-10,80.12873077,80.82194587,79.90690215,80.82194587,89400,-0.00336833186
2013-06-11,78.96412659,79.67813722,78.92253009,79.35925894,88700,-0.0146408206
2013-06-12,78.41647339,79.89301926,78.28476086,79.69891993,85400,-0.00695963046
2013-06-13,79.77519989,79.86531595,78.2709243,78.2709243,52100,0.0171786528
2013-06-14,79.03344727,79.87917045,78.86707185,79.76131988,83400,-0.00934153186
2013-06-17,79.99699402,80.25348013,79.49787848,79.56026528,115500,0.0121179132
2013-06-18,80.47531128,80.74566994,80.01085859,80.14257111,138600,0.005961386
2013-06-19,79.78211975,80.86353885,79.78211975,80.5723898,123200,-0.00865102912
2013-06-20,77.50836182,78.89479172,77.27267127,78.89479172,156600,-0.0289135911
2013-06-21,77.61927032,78.18077268,76.82207216,78.18077268,128100,0.00142990034
2013-06-24,76.44775391,77.21028939,75.56737313,76.80822869,189000,-0.0152081732
2013-06-25,77.41825104,77.64701326,76.77356088,77.3905218,137100,0.0126150023
2013-06-26,77.92430878,78.34023676,77.25881765,78.34023676,67000,0.00651540093
2013-06-27,78.08372498,78.71455307,78.04906212,78.26396233,124200,0.00204369288
2013-06-28,77.94512177,78.37491182,77.5291884,78.02830421,94600,-0.00177663618
2013-07-01,78.37491608,79.03347375,78.16002104,78.63140763,93200,0.0054989162
2013-07-02,78.59671783,79.19981681,78.22238109,78.48580618,105500,0.00282601257
2013-07-03,78.62443542,78.73535235,77.97974533,78.50659016,53800,0.000352593656
2013-07-05,79.59495544,79.62268468,78.57592843,79.26914351,54100,0.0122681826
2013-07-08,80.08020782,80.5100031,79.95542889,80.03168298,100200,0.00607801319
2013-07-09,80.99525452,81.01605541,80.41295634,80.69024345,75200,0.0113618365
2013-07-10,80.51693726,81.16855587,80.34363348,81.09923542,110400,-0.00592300375
2013-07-11,81.27947235,81.95882549,80.73876541,81.95882549,154300,0.00942592908
2013-07-12,81.52901459,81.66072713,80.93284928,81.66072713,109600,0.00306547203
2013-07-15,81.45970154,81.70232575,81.32105536,81.64686727,106600,-0.000850525793
2013-07-16,81.02297974,81.60528318,80.50306841,81.50823348,76000,-0.00537562342
2013-07-17,81.35569763,81.63298464,81.20318951,81.21705677,70500,0.00409805483
2013-07-18,82.2430191,82.45791404,81.63299187,81.63299187,72000,0.0108476422
2013-07-19,83.29673004,83.31752565,82.38861465,82.46486874,67200,0.0127307813
2013-07-22,83.12341309,83.40069485,83.04715901,83.21352913,93700,-0.0020828851
2013-07-23,83.29673004,83.56708351,83.15115021,83.2274043,69900,0.0020828851
2013-07-24,82.36087799,83.39377222,81.91722078,83.39377222,67000,-0.0112987507
2013-07-25,82.76987457,82.90158183,81.97960987,82.07665955,92200,0.00495361902
2013-07-26,82.57576752,82.61735872,81.951873,82.56190026,63200,-0.0023478955
2013-07-29,81.87561035,82.40245514,81.6121906,82.36085865,79300,-0.00851511742
2013-07-30,81.79242706,82.09744332,81.26558753,82.04198486,80600,-0.00101648797
2013-07-31,82.01428986,82.55499687,81.88951091,81.92417378,68000,0.00270883799
2013-08-01,83.06795502,83.13727546,82.45792243,82.48565166,51400,0.0127655093
2013-08-02,82.64510345,82.81840723,82.2153082,82.70749027,62200,-0.0051034298
2013-08-05,82.49259186,82.5411167,82.06279662,82.49259186,124900,-0.00184708452
2013-08-06,82.01428986,82.66591385,81.7924612,82.31930624,61700,-0.00581499503
2013-08-07,81.66765594,82.01426344,81.40423615,81.73004804,44500,-0.0042354632
2013-08-08,82.14598083,82.24996415,81.39037899,82.10438963,58800,0.00583988316
2013-08-09,81.91723633,82.25691557,81.5428995,82.17372785,80600,-0.00278849408
2013-08-12,81.50821686,81.84095708,81.30718388,81.59139927,114100,-0.00500558899
2013-08-13,81.64687347,81.83404451,81.14775776,81.71619393,57200,0.00169969137
2013-08-14,81.3487854,81.82017185,81.28639858,81.63993445,47200,-0.00365762387
2013-08-15,80.90510559,81.14080139,80.51690696,80.80805593,67500,-0.00546897104
2013-08-16,80.62783813,80.85660036,80.26043502,80.68329661,44200,-0.0034329558
2013-08-19,79.2829895,80.53770677,79.24139301,80.53770677,65000,-0.0168203787
2013-08-20,79.76824188,80.19803704,79.21366782,79.29685552,66800,0.00610185639
2013-08-21,79.3037796,79.97619885,79.20672995,79.76823228,66100,-0.00583966427
2013-08-22,80.44760132,80.68329188,79.52562412,79.65040303,45300,0.0143202676
2013-08-23,81.01604462,81.08536506,80.19111702,80.60011136,68900,0.00704115956
2013-08-26,80.92593384,81.4874417,80.72490081,81.26561306,69600,-0.00111287745
2013-08-27,80.39213562,80.94670439,80.17030706,80.17030706,66500,-0.00661798356
2013-08-28,81.73004913,81.99346893,80.67635938,80.67635938,56600,0.016505377
2013-08-29,80.91205597,81.66765778,80.73875222,81.66765778,112400,-0.0100588966
2013-08-30,80.78730011,81.24481939,80.53774221,81.23789105,62200,-0.00154305975
2013-09-03,81.20320892,81.71618657,80.80114293,81.57061205,70400,0.00513498883
2013-09-04,81.6884613,81.88256597,80.97445063,81.15468803,169600,0.00595799423
2013-09-05,81.97267914,82.30542469,81.79937538,81.79937538,69800,0.00347325113
2013-09-06,82.0558548,82.59656161,81.52207633,82.23608687,40200,0.00101416094
2013-09-09,82.96395874,83.03327917,82.27767748,82.27767748,60900,0.01100611
2013-09-10,83.0055542,83.17885793,82.3400685,83.17885793,127300,0.000501242175
2013-09-11,83.59477997,83.59477997,82.68667017,83.02634398,60300,0.00707355395
2013-09-12,83.15116119,83.65721062,83.08184073,83.58789016,65700,-0.00532090698
2013-09-13,83.17193604,83.48388066,83.01249426,83.29671494,158300,0.000249813066
2013-09-16,83.17193604,83.87901299,83.0818147,83.87901299,65200,0
2013-09-17,83.63639832,83.84435966,83.18580747,83.18580747,47100,0.00556882823
2013-09-18,84.5375824,84.87726162,83.33138956,83.64333954,72000,0.0107173857
2013-09-19,84.41973114,84.93270882,84.28109024,84.55837733,82500,-0.00139504203
2013-09-20,83.74729919,84.64154714,83.60172468,84.55836473,154900,-0.0079972338
2013-09-23,83.35910034,83.72650343,83.15806737,83.42842078,85700,-0.00464613626
2013-09-24,83.50468445,84.05232497,83.13034769,83.2135354,49300,0.00174494596
2013-09-25,83.53935242,83.92061755,83.4561647,83.71958453,63100,0.000415075808
2013-09-26,83.57401276,83.83743789,83.27593004,83.65026684,82000,0.000414812302
2013-09-27,83.35220337,83.49777794,83.0749162,83.39379988,134700,-0.00265757558
2013-09-30,82.70748138,83.04022692,82.13211694,82.39553674,136700,-0.00776498191
2013-10-01,83.33830261,83.53240195,82.56189996,82.56189996,76500,0.00759819669
2013-10-02,83.54628754,83.64334252,82.61738177,82.92239813,48800,0.00249256126
2013-10-03,82.88774109,83.352194,82.45794576,83.31060278,106000,-0.0079136447
2013-10-04,83.64333344,83.92061523,82.71442248,82.97091397,74900,0.009074553
2013-10-07,82.98477173,83.49774938,82.7560095,82.88078841,61700,-0.00790461051
2013-10-08,82.10437012,83.17884998,82.10437012,82.85997178,117500,-0.0106658736
2013-10-09,81.73697662,82.11130804,81.27945222,82.0419876,111400,-0.00448475451
2013-10-10,83.2828598,83.2828598,82.33315323,82.51339064,64400,0.0187362736
2013-10-11,84.19790649,84.39893951,82.93625521,83.13728822,68000,0.0109272941
2013-10-14,84.7455368,84.82179088,83.56707338,83.80276395,86900,0.00648302435
2013-10-15,84.40584564,84.96041438,84.14935423,84.4820997,104900,-0.00401642143
2013-10-16,85.6051178,85.79921715,84.96042764,85.00202414,83000,0.0141084084
2013-10-17,85.87547302,85.87547302,85.35556177,85.59819125,90600,0.00315319008
2013-10-18,86.72119141,86.72119141,86.09729688,86.5964125,99300,0.00980001734
2013-10-21,86.36073303,87.05394809,86.20129124,86.80439025,84600,-0.00416518243
2013-10-22,86.77666473,87.31737166,86.42312356,86.70734428,117100,0.00480465234
2013-10-23,85.50805664,86.25673,85.20997402,86.24286803,132500,-0.0147271448
2013-10-24,86.18743896,86.27755503,85.21693672,85.57740626,75600,0.00791384617
2013-10-25,86.44390869,86.72812938,85.93093107,86.47857156,62400,0.00297130178
2013-10-28,86.50630188,86.69346761,86.18048998,86.49243462,76700,0.000721516221
2013-10-29,87.1787262,87.18565454,86.76972657,86.7766602,51100,0.00774307012
2013-10-30,86.62416077,87.49067967,86.03492897,87.31044225,62300,-0.00638156617
2013-10-31,86.45775604,87.23415328,86.18046905,86.61026415,64800,-0.00192284415
2013-11-01,86.10423279,86.45084028,85.07134394,86.40231544,142400,-0.00409735367
2013-11-04,87.3104248,87.35894964,86.38151927,86.49936455,67500,0.0139112978
2013-11-05,86.63800812,87.15791934,86.57561602,86.99847757,65400,-0.00773125719
2013-11-06,86.82517242,87.57384584,86.65186869,87.1717799,59100,0.00215797241
2013-11-07,85.53580475,87.19952193,85.28624691,87.19952193,118000,-0.0149615272
2013-11-08,86.90835571,86.90835571,85.44567182,85.55658346,107300,0.0159191236
2013-11-11,87.06780243,87.24803981,86.7558578,86.99848199,57900,0.00183297255
2013-11-12,86.2151413,86.97074302,85.97944547,86.96380939,83900,-0.00984133806
2013-11-13,86.82517242,86.87369726,85.78535,85.8061456,94800,0.00705076918
2013-11-14,87.49068451,87.51841375,86.76281177,86.9430439,66600,0.00763574043
2013-11-15,88.01751709,88.0591083,87.37282687,88.0591083,113800,0.00600352756
2013-11-18,87.25498199,88.53049517,87.03315339,88.53049517,97400,-0.00870119283
2013-11-19,87.26193237,87.66399848,86.65190487,87.16488266,81500,7.97E-05
2013-11-20,87.04009247,87.89274943,86.79053459,87.50455064,112900,-0.00254546698
2013-11-21,87.87192535,87.98283699,87.18563877,87.2965557,54400,0.00951151519
2013-11-22,88.37104797,88.37797632,87.49759562,88.15614773,50000,0.00566404373
2013-11-25,87.56690216,88.33637109,87.24802396,88.33637109,90000,-0.00914130706
2013-11-26,87.38665771,87.80951917,86.99152548,87.56689505,61500,-0.00206048405
2013-11-27,86.67961884,87.51840849,86.30528204,87.19953017,83900,-0.008123834
2013-11-29,86.60335541,87.30350408,86.40232241,86.9638249,42400,-0.000880218417
2013-12-02,86.60335541,87.15792956,86.07651049,86.71426706,94800,0
2013-12-03,86.87369537,87.08859031,86.31219297,86.40230901,94800,0.00311672562
2013-12-04,86.60335541,87.03315064,85.94480323,86.70733872,100800,-0.00311672562
2013-12-05,86.27754974,86.67268213,86.13197521,86.38153307,57500,-0.00376913864
2013-12-06,86.58253479,87.17176635,86.2844522,87.08857866,138600,0.00352869621
2013-12-09,86.63800812,86.9222235,86.27059975,86.9014279,446800,0.000640493657
2013-12-10,86.36073303,86.90143993,86.27754532,86.43698711,154000,-0.00320551839
2013-12-11,85.13375092,86.43006515,84.92578954,86.43006515,178800,-0.0143095338
2013-12-12,85.54273987,85.88241377,84.95350812,85.0297622,156800,0.00479257259
2013-12-13,85.21691895,85.38328906,84.86337782,85.30703499,195300,-0.00381613925
2013-12-16,86.06265259,86.38846452,85.53580765,85.79229913,135300,0.00987555619
2013-12-17,85.58432007,86.07650207,85.21691698,85.97251876,419200,-0.00557345988
2013-12-18,86.88061523,86.95686929,85.15450651,85.90317979,148300,0.015032848
2013-12-19,87.0262146,87.16485549,86.47164047,86.65187785,177300,0.00167445292
2013-12-20,87.38182831,87.62876821,87.08550042,87.21249886,110200,0.00407795644
2013-12-23,87.41708374,88.04501877,87.38886128,87.81924444,105100,0.000403382746
2013-12-24,88.00973511,88.05207149,87.5087985,87.529964,63700,0.00675670488
2013-12-26,88.65885162,88.72234814,88.17908046,88.22141147,145700,0.00734844206
2013-12-27,89.16684723,89.23740609,88.69413299,89.07512824,169100,0.00571342602
2013-12-30,88.4965744,89.3150044,88.41896396,89.25150789,183500,-0.00754545872
2013-12-31,89.20210266,89.30087858,88.45422628,88.67294363,199700,0.0079407678
2014-01-02,87.92507935,88.96928364,87.62874615,88.88462163,247100,-0.014419531
2014-01-03,87.71341705,88.40485402,87.49469967,88.17202271,134300,-0.00241020504
2014-01-06,87.69223785,88.06617605,87.29713416,88.06617605,192100,-0.000241488216
2014-01-07,88.37662506,88.41895607,87.52291571,87.98151595,157700,0.00777412477
2014-01-08,87.80513763,88.34135374,87.4876443,88.34135374,158400,-0.00648749817
2014-01-09,87.50173187,87.93211497,86.78913495,87.86861847,158100,-0.00346142813
2014-01-10,87.6499176,87.67108311,87.04314806,87.56525021,147900,0.0016920853
2014-01-13,85.94953156,87.50878608,85.82959014,87.40295321,216200,-0.0195903897
2014-01-14,87.01493835,87.02198993,86.18239435,86.18239435,138300,0.0123195275
2014-01-15,86.78209686,87.22658859,86.68332092,87.22658859,124800,-0.00267946609
2014-01-16,86.90202332,86.90908028,86.25292286,86.60569555,119000,0.00138097221
2014-01-17,86.82444763,87.58643824,86.64100963,87.03611348,111800,-0.000893078508
2014-01-21,87.32535553,87.55112985,86.69742053,87.38180046,153600,0.00575262527
2014-01-22,87.78398132,87.84748323,87.25482213,87.64993132,123700,0.00523817691
2014-01-23,86.76799011,87.4382562,86.33054995,87.42414766,209200,-0.0116412628
2014-01-24,84.87711334,86.26703325,84.87711334,86.14003486,216000,-0.0220332911
2014-01-27,84.44671631,85.15226159,83.95283138,85.11698217,605100,-0.0050837258
2014-01-28,85.17344666,85.30044505,84.48200975,84.63017365,118900,0.00856896705
2014-01-29,84.71484375,85.28633385,84.11513118,84.53140042,145900,-0.0053988891
2014-01-30,84.91946411,85.25107139,84.39030494,85.22284892,206300,0.00241248911
2014-01-31,83.73414612,84.43263471,83.32492841,83.83292206,169500,-0.0140564736
2014-02-03,82.22427368,83.96697194,82.06199585,83.70591816,298200,-0.018196294
2014-02-04,82.90157318,83.141456,82.3724142,82.51352111,261500,0.00820348008
2014-02-05,82.07610321,82.82397966,81.96321336,82.82397966,372700,-0.010007134
2014-02-06,83.39548492,83.54365423,82.26661308,82.26661308,268900,0.0159472655
2014-02-07,84.27037811,84.3409316,83.38138904,83.78354987,107100,0.0104362464
2014-02-10,83.74118805,84.31973508,83.45191184,84.31267812,494100,-0.00629946885
2014-02-11,84.94768524,85.19462511,83.76942547,83.87525299,138200,0.0143046514
2014-02-12,84.9265213,85.44156655,84.84891086,85.10995927,231100,-0.000249171913
2014-02-13,85.37104034,85.63914581,84.31977863,84.43266315,99800,0.00522050989
2014-02-14,86.56336975,86.73975611,85.50505162,85.59677058,101400,0.0138698068
2014-02-18,87.00081635,87.12781475,86.58454707,86.81737839,144700,0.00504075789
2014-02-19,86.93733215,87.82632114,86.8385562,86.8385562,120400,-0.000729962866
2014-02-20,87.55818176,87.74868203,86.89497276,86.96552622,93700,0.0071159678
2014-02-21,87.05017853,87.74867226,87.02195607,87.68517038,93700,-0.00581878975
2014-02-24,88.48950958,89.13155853,87.304193,87.304193,1284800,0.0163992921
2014-02-25,88.39073181,88.56006121,87.7416313,88.36250935,208200,-0.00111688881
2014-02-26,87.86864471,88.51068838,87.60759092,88.4613004,111700,-0.00592409476
2014-02-27,87.8897934,87.99562629,87.29008086,87.74868646,121800,0.000240656232
2014-02-28,88.39779663,88.76467792,87.88980301,87.93919098,136900,0.00576336248
2014-03-03,87.89685822,88.83523501,87.58641648,87.84747025,178800,-0.00568298301
2014-03-04,88.88462067,89.15978297,88.39073561,88.68001183,104400,0.0111750703
2014-03-05,87.94623566,88.68000352,87.73456988,88.65178106,129800,-0.0106134624
2014-03-06,88.50363159,88.57418507,87.95330695,88.030912,101600,0.00631791679
2014-03-07,88.68003082,88.89874824,88.38369757,88.89874824,107600,0.00199114621
2014-03-10,88.8634491,88.89167156,88.14379509,88.69411969,94800,0.00206617939
2014-03-11,87.71341705,88.96223023,87.48764271,88.94812169,95100,-0.013026036
2014-03-12,87.80513763,88.03796895,87.08548357,87.18425952,105800,0.00104513839
2014-03-13,86.9302597,88.00974345,86.65509739,88.00974345,136300,-0.0100138295
2014-03-14,87.17721558,87.36065895,86.93027568,87.04316557,119900,0.00283682291
2014-03-17,87.73457336,87.91095972,87.36063515,87.61463193,103700,0.00637303727
2014-03-18,88.51066589,88.72938862,87.85450847,87.89684486,84600,0.00880701855
2014-03-19,87.78398132,88.65180477,87.32537561,88.65180477,104700,-0.00824402439
2014-03-20,88.20728302,88.32017287,87.13485639,87.55112559,108200,0.0048104946
2014-03-21,88.54592133,89.16679915,88.51064191,88.74347312,102200,0.00383176895
2014-03-24,88.29196167,89.18095049,88.17907719,88.86345179,175000,-0.00287223333
2014-03-25,89.01866913,89.17388999,88.6447309,88.6447309,110900,0.00819704407
2014-03-26,88.63063049,89.60428138,88.52479759,89.50550543,109600,-0.00436859873
2014-03-27,89.4490509,89.5760493,88.43306374,88.56006213,94700,0.00919168505
2014-03-28,90.57086945,90.71198715,89.60427559,89.60427559,103700,0.0124634325
2014-03-31,90.59909821,91.12119497,90.30982197,91.00831588,146000,0.000311627367
2014-04-01,91.11412811,91.11412811,90.57791751,90.84601743,110400,0.00566861639
2014-04-02,91.47394562,91.57272153,90.92362113,90.99417997,138900,0.00394130858
2014-04-03,91.83381653,92.20775483,91.48104373,91.57275734,86500,0.00392641718
2014-04-04,91.46691132,92.65928484,91.35402146,92.60989149,113500,-0.00400331965
2014-04-07,90.04877472,91.3469813,90.02760921,91.3469813,142300,-0.0156258171
2014-04-08,90.97305298,91.10710837,90.10522951,90.2392849,107500,0.0102118767
2014-04-09,91.50924683,91.53041233,90.49325961,91.21291902,205700,0.00587668384
2014-04-10,90.23223114,91.72093287,90.04878777,91.29760118,97300,-0.0140533324
2014-04-11,89.99937439,90.54264739,89.7242121,89.7242121,75300,-0.00258397387
2014-04-14,91.1423645,91.36109265,90.22515856,90.50737784,92800,0.01262001
2014-04-15,92.27825928,92.2923732,90.80367228,91.07178292,276700,0.0123858405
2014-04-16,93.4353714,93.44243374,92.71572285,92.83566427,133100,0.0124614127
2014-04-17,94.27498627,94.49370365,93.33660946,93.47772717,121100,0.00894591517
2014-04-21,94.86057281,94.87468674,94.10564487,94.40197263,178600,0.00619226149
2014-04-22,94.6842041,94.95231484,94.21854149,94.57131424,132500,-0.00186097203
2014-04-23,95.10047913,95.40386931,94.68420984,94.70537534,112800,0.00438682074
2014-04-24,95.0228653,95.46736242,94.90292385,95.38975198,100100,-0.000816457707
2014-04-25,94.52193451,95.07931074,94.20444118,94.87470727,132800,-0.00528563118
2014-04-28,94.70536804,94.89586834,93.89399504,94.89586834,153000,0.00193876452
2014-04-29,95.14282227,95.96124693,95.13575992,95.14282227,240400,0.00460847161
2014-04-30,95.19219971,95.21336521,94.42315768,95.05109276,172500,0.000518847682
2014-05-01,94.76179504,95.21334364,94.57835713,95.0581228,277400,-0.00453168042
2014-05-02,95.13574982,95.71430228,94.5430942,94.797091,252400,0.0039384949
2014-05-05,95.56613922,95.71430852,94.58543137,94.71948674,113100,0.004513748
2014-05-06,95.62259674,96.07414551,95.5167692,95.55910022,120500,0.000590594638
2014-05-07,96.32811737,96.49745215,95.4179685,96.06000666,135000,0.00735109333
2014-05-08,94.89584351,96.21520978,94.88879193,96.21520978,127400,-0.0149803471
2014-05-09,94.90292358,95.14281724,94.52193374,95.03697895,89200,7.46E-05
2014-05-12,95.47441864,95.5096873,94.90998011,95.43207687,177200,0.00600383182
2014-05-13,95.81309509,95.89775712,95.4814878,95.59437768,85300,0.00354102367
2014-05-14,95.82013702,96.1235272,95.66491615,95.83425095,174500,7.35E-05
2014-05-15,94.67713928,95.64373304,93.92926288,95.64373304,110500,-0.0120002919
2014-05-16,94.44431305,94.66303041,94.04214698,94.66303041,77100,-0.00246218869
2014-05-19,94.76885986,95.04402213,94.29613499,94.41608718,106500,0.00343049194
2014-05-20,94.52193451,94.90292435,94.36671363,94.67715539,338600,-0.00260895407
2014-05-21,95.63674164,95.76373472,94.89591635,94.89591635,61700,0.0117251542
2014-05-22,95.4814682,96.01062729,95.4603027,95.67196849,91000,-0.00162489458
2014-05-23,95.34033966,95.8201053,95.29800867,95.66488447,83600,-0.00147916601
2014-05-27,95.53083038,95.77072397,95.17805773,95.58022372,128100,0.00199601423
2014-05-28,95.73548126,96.02475753,95.34037746,95.55909487,93800,0.00213995821
2014-05-29,96.49745178,96.53273121,95.61551999,96.00357213,72400,0.00792761676
2014-05-30,96.41278839,96.49746117,95.91890869,96.49746117,60100,-0.000877749118
2014-06-02,96.16584778,96.68794453,95.95418199,96.63856194,104100,-0.00256457054
2014-06-03,96.53272247,96.65266389,96.02472895,96.11644252,63900,0.00380776191
2014-06-04,96.48336029,96.60330175,96.16586693,96.56802232,58100,-0.000511482598
2014-06-05,97.04777527,97.2100477,96.16584349,96.68088863,89900,0.00583282454
2014-06-06,97.9226532,98.02849148,97.33705992,97.37232858,77600,0.00897452817
2014-06-09,98.04965973,98.55765335,97.79566292,98.00026638,358400,0.00129616829
2014-06-10,97.90150452,98.1202327,97.6827871,98.00028047,74700,-0.00151216494
2014-06-11,98.2824707,98.46590862,97.47814942,97.60514242,89100,0.00388376946
2014-06-12,98.67057037,99.31967113,98.51534946,98.77639792,149200,0.0039410427
2014-06-13,99.65124512,99.65124512,98.40242663,98.8963063,142000,0.00988981201
2014-06-16,100.1310272,100.342693,99.71475791,99.8488133,607600,0.00480305906
2014-06-17,100.0110779,100.0251918,99.41842223,100.0110779,184400,-0.00119864189
2014-06-18,100.7660217,100.7942388,99.79236541,100.0463622,165200,0.00752025412
2014-06-19,101.4433289,101.4433289,100.5472831,100.8930042,113300,0.00669909339
2014-06-20,102.4028702,102.4381496,101.6479421,101.845494,220500,0.00941443512
2014-06-23,102.7274094,102.9884577,102.4804642,102.6145195,246100,0.00316422769
2014-06-24,100.5684586,102.727437,100.4132484,102.727437,264300,-0.0212402937
2014-06-25,101.31633,101.344547,100.0251805,100.2509494,167600,0.0074089269
2014-06-26,101.4151154,101.4292185,100.4485107,101.3798359,120700,0.000974544507
2014-06-27,101.4503632,101.4644771,100.8929871,101.1469838,84600,0.000347499272
2014-06-30,101.5703278,101.6267619,100.9917753,101.3868791,111500,0.00118179692
2014-07-01,101.6902695,102.1065387,101.4503758,101.9442663,279300,0.00118017685
2014-07-02,101.5209198,101.8313615,101.2951509,101.6973061,250000,-0.00166673607
2014-07-03,102.0007401,102.0077916,101.3798564,101.8525707,180800,0.00471518502
2014-07-07,101.1117249,101.8525498,100.9424008,101.8525498,395700,-0.00875397653
2014-07-08,100.9917908,101.1963942,100.5614076,100.9424082,180900,-0.00118685809
2014-07-09,101.6338196,101.6620367,100.9917707,101.2457674,123300,0.00633711559
2014-07-10,100.5755005,100.9706042,100.1098379,100.8929938,118200,-0.0104676555
2014-07-11,99.7429657,100.4626251,99.53836224,100.4344081,207800,-0.00831216013
2014-07-14,100.6672211,100.8153904,100.2580142,100.2932828,102800,0.00922370204
2014-07-15,100.1451263,100.6037266,99.50307738,100.512013,204600,-0.00519983865
2014-07-16,101.6691132,101.6832163,100.5190705,100.5190705,119900,0.0151031542
2014-07-17,100.1380615,101.9019252,100.0181201,101.5914942,131200,-0.0151737025
2014-07-18,100.4979019,100.7589503,99.96168045,100.4485086,165900,0.00358700178
2014-07-21,100.6390076,100.716618,100.074569,100.3074003,401500,0.00140308087
2014-07-22,101.4221954,101.6761923,101.104702,101.104702,151600,0.00775202539
2014-07-23,102.0077515,102.0500825,101.2175441,101.5985339,103400,0.00575684806
2014-07-24,102.1065521,102.4804904,101.8243382,102.219442,127900,0.000968091556
2014-07-25,101.3092728,101.8313803,101.2034453,101.7961009,115700,-0.00783895197
2014-07-28,101.0905762,101.3516246,100.4414755,101.2740142,484900,-0.00216103599
2014-07-29,100.7730484,101.3798179,100.7518829,101.0623246,94400,-0.00314596583
2014-07-30,100.2015991,101.5068522,99.86999179,101.2246382,152100,-0.00568679509
2014-07-31,97.77449799,99.51013391,97.69688755,99.48896841,226200,-0.0245203616
2014-08-01,96.99839783,97.74627438,96.15174533,97.38645003,338000,-0.00796932513
2014-08-04,98.59996033,98.78339824,96.64559674,97.0407004,191100,0.0163763981
2014-08-05,96.46923828,98.22605054,95.86953103,98.22605054,273100,-0.021846676
2014-08-06,96.79376984,97.84502553,95.72838945,95.72838945,270900,0.00335844778
2014-08-07,96.10940552,97.37232718,95.70723943,97.15360981,160600,-0.00709544764
2014-08-08,97.78154755,97.84504406,96.17996702,96.36340498,160300,0.0172487005
2014-08-11,97.90856171,98.85399019,97.84505442,98.31777943,313300,0.00129811546
2014-08-12,97.18183136,97.73215593,96.7796653,97.64043158,250900,-0.00745022547
2014-08-13,97.5557785,98.00026484,97.18184025,97.59105793,112400,0.00384052781
2014-08-14,96.99839783,97.73217122,96.82201144,97.64044685,107600,-0.00572984052
2014-08-15,97.68983459,97.80271369,96.89256474,97.36527893,158300,0.00710304538
2014-08-18,98.01436615,98.254249,97.5698691,98.14136992,258800,0.00331655479
2014-08-19,98.72696686,98.95274656,98.19075621,98.21898405,117300,0.00724406827
2014-08-20,98.96685791,99.03740599,98.24719858,98.66346778,129200,0.00242689594
2014-08-21,99.00921631,99.27026474,98.58588464,98.99510238,89000,0.000427914325
2014-08-22,98.40947723,98.79047781,98.0143735,98.79047781,134400,-0.00607582705
2014-08-25,99.34080505,99.38313606,98.73403551,98.84692537,107700,0.0094193009
2014-08-26,99.81356049,100.3427198,99.39022872,99.47490153,110100,0.00474763703
2014-08-27,99.7429657,100.116904,99.4607518,99.94757993,227300,-0.000707516731
2014-08-28,99.73591614,99.87702309,99.34081237,99.39019495,128100,-7.07E-05
