Date,Close,High,Low,Open,Volume,Log_Return
2013-01-09,16.72277641,16.7491121,16.11707073,16.17851899,324600,0.0533677932
2013-01-10,16.68766403,17.03001957,16.51209615,16.88078737,194700,-0.00210188153
2013-01-11,16.64376831,16.76666648,16.53842894,16.65254687,86400,-0.00263389502
2013-01-14,16.34530449,16.67888138,16.16095809,16.64376714,68700,-0.0180952018
2013-01-15,16.35408401,16.45942507,16.1609607,16.32775001,56000,0.000536984107
2013-01-16,16.08195496,16.26630138,15.95905845,16.21363002,85500,-0.0167798198
2013-01-17,16.20485115,16.38919757,16.16973858,16.24874395,98600,0.00761281792
2013-01-18,15.95028114,16.23118841,15.93272402,16.17851872,40100,-0.0158341955
2013-01-22,16.5559845,16.57353994,16.05561834,16.09950946,93500,0.0372711819
2013-01-23,16.60865402,16.8720041,16.55598434,16.75788618,107600,0.00317624867
2013-01-24,16.54720879,16.88078573,16.45942485,16.69644097,78400,-0.00370645197
2013-01-25,16.16096115,16.38919872,16.09073434,16.38919872,67200,-0.0236189057
2013-01-28,15.78349113,16.13462521,15.68693031,16.13462521,134400,-0.0236339996
2013-01-29,15.7132616,16.00294737,15.66059192,15.84493665,68200,-0.00445948491
2013-01-30,15.53769684,15.81860407,15.51136116,15.63425765,79500,-0.0112359186
2013-01-31,15.7308197,15.73959826,15.36212855,15.40601968,66300,0.0123527011
2013-02-01,15.8712759,16.00295098,15.76593484,15.93272416,51700,0.00888910193
2013-02-04,15.60792255,16.23118523,15.54647264,15.67814936,106900,-0.016732287
2013-02-05,15.98539162,16.19607372,15.66059326,15.66059326,98500,0.0238966399
2013-02-06,16.21362877,16.23996445,15.97661434,16.0643966,60900,0.0141768894
2013-02-07,16.00294495,16.34530202,15.88882704,16.3277449,54800,-0.0130794061
2013-02-08,15.77471161,15.95905803,15.71326336,15.8712741,52500,-0.0143646377
2013-02-11,16.36285782,16.41552917,15.80104348,15.80104348,106400,0.0366058725
2013-02-12,16.93345261,17.06512764,16.40675082,16.40675082,269800,0.0342771104
2013-02-13,17.17924881,17.5128274,17.11780056,17.28458986,344800,0.0144110813
2013-02-14,17.8376236,17.96052008,17.10024137,17.17046817,393400,0.0376077209
2013-02-15,17.46015739,17.92541107,17.31092521,17.78495745,240500,-0.0213883468
2013-02-19,18.28532219,18.33799188,17.61816669,17.61816669,304300,0.0461771069
2013-02-20,17.70594978,18.79446607,17.70594978,18.46088918,257900,-0.0321979428
2013-02-21,16.85445023,17.55671829,16.55598588,17.5040486,420700,-0.0492859988
2013-02-22,16.97734642,17.21436251,16.91589818,17.16169116,203300,0.00726516161
2013-02-25,16.39797401,17.36359379,16.39797401,17.36359379,145800,-0.0347221004
2013-02-26,16.20485115,16.67888338,15.95027959,16.60865657,180100,-0.0118471403
2013-02-27,16.06439781,16.10829062,15.37090826,15.73959944,356800,-0.00870514376
2013-02-28,15.75715637,16.40675479,15.71326357,16.20485124,219000,-0.0193108725
2013-03-01,15.59036636,15.76593255,15.44991275,15.60792348,177800,-0.0106414522
2013-03-04,15.44991302,15.70448458,15.3621291,15.47624703,123700,-0.00904980883
2013-03-05,15.82738113,16.0029473,15.65181329,15.65181329,141600,0.0241380494
2013-03-06,16.04684258,16.23996589,15.98539265,16.09951227,166100,0.0137706826
2013-03-07,16.31019211,16.49453853,16.16095993,16.48575997,203500,0.0162780892
2013-03-08,16.28385353,16.48575704,16.09950882,16.37163745,99500,-0.00161615918
2013-03-11,15.88005066,16.11706674,15.78348818,16.11706674,139600,-0.02511039
2013-03-12,16.07317543,16.10828967,15.66937171,15.78348964,61500,0.0120881142
2013-03-13,15.2567873,15.79226774,15.20411761,15.73959805,193100,-0.0521272872
2013-03-14,15.3357935,15.59036673,15.10755595,15.38846486,423000,0.00516506739
2013-03-15,15.09000111,15.28312442,15.05488686,15.27434586,98100,-0.0161571942
2013-03-18,14.51940727,14.72130914,14.46673591,14.72130914,125300,-0.038546159
2013-03-19,14.53696346,14.72130989,14.4052884,14.54574202,140800,0.00120842295
2013-03-20,15.03732681,15.07244105,14.67741426,14.73886418,98400,0.0338409542
2013-03-21,14.73886776,15.05488759,14.73886776,14.97588222,50300,-0.0200474945
2013-03-22,14.70375156,14.8617623,14.65986044,14.83542662,65700,-0.00238540002
2013-03-25,13.94003582,14.5896351,13.84347416,14.54574229,139500,-0.0533376947
2013-03-26,14.07171154,14.0804901,13.93125708,14.01026245,46500,0.00940153346
2013-03-27,14.01026344,14.03659829,13.87858837,14.00148488,56800,-0.00437634428
2013-03-28,14.04537487,14.15071592,13.99270435,14.02781775,78500,0.00250298676
2013-04-01,13.84347153,14.12437873,13.77324389,14.12437873,109100,-0.0144793992
2013-04-02,13.78202438,13.94003512,13.69424129,13.87858687,35600,-0.00444858945
2013-04-03,13.43966866,13.8259161,13.40455525,13.72935445,76900,-0.025154481
2013-04-04,13.58889866,13.60645578,13.39577537,13.43088877,35400,0.0110425031
2013-04-05,13.43966866,13.45722494,13.16753914,13.30799276,88400,-0.0110425031
2013-04-08,13.82591534,13.87858586,13.54500812,13.63279121,192200,0.0283340728
2013-04-09,15.84493923,16.21363042,13.94003587,13.96637072,569300,0.136305404
2013-04-10,15.72204304,15.88883235,15.54647516,15.78349129,263500,-0.00778641521
2013-04-11,15.59036636,15.87127359,15.44991275,15.52891812,90700,-0.00841056007
2013-04-12,15.42357826,15.64303726,15.32701577,15.44991395,142700,-0.0107557882
2013-04-15,14.60719013,15.31823848,14.51940787,15.31823848,190700,-0.0543835123
2013-04-16,15.05488586,15.23045372,14.83542688,15.02855186,121500,0.0301886984
2013-04-17,14.73886776,15.01977502,14.57207845,14.89687684,79200,-0.021214511
2013-04-18,14.70375156,14.85298374,14.58963363,14.67741588,78800,-0.00238540002
2013-04-19,15.07244205,15.08122061,14.8003134,14.85298309,369400,0.0247653773
2013-04-22,15.83616066,15.98539116,15.53769632,15.68692849,193000,0.0494279275
2013-04-23,16.46820068,16.4857578,15.83615948,15.83615948,235300,0.0391353157
2013-04-24,16.9246769,17.03001627,16.42430902,16.4506447,245000,0.0273414381
2013-04-25,17.05635071,17.31970079,16.87200431,16.97734535,81000,0.0077498817
2013-04-26,17.27581215,17.5040497,17.10902285,17.2143639,164500,0.0127847716
2013-04-29,18.03075027,18.13608965,17.55671808,17.71472881,402700,0.0427712674
2013-04-30,17.89029503,18.0395272,17.73228597,17.89907359,265400,-0.00782026027
2013-05-01,17.5040493,18.12731202,17.4601565,18.00441552,314300,-0.0218261458
2013-05-02,17.89907646,17.97808184,17.15291716,17.468937,129700,0.0223168744
2013-05-03,17.78495789,18.17998309,17.74106508,18.05708658,173100,-0.00639607977
2013-05-06,17.95174408,17.97807808,17.67961376,17.75861912,154500,0.00933423599
2013-05-07,17.40748405,17.96929844,17.1880251,17.93418588,173300,-0.0307870416
2013-05-08,17.59183311,17.60938856,17.2845902,17.35481701,101900,0.0105345349
2013-05-09,17.74984169,18.06586316,17.48649158,17.53916127,82300,0.00894183024
2013-05-10,18.91736603,18.94370171,17.92541204,17.92541204,369900,0.0637037406
2013-05-13,19.62841034,20.00588003,19.18071385,19.31238889,493200,0.0368976862
2013-05-14,19.37383842,19.53184916,19.0929312,19.18071513,266200,-0.0130544027
2013-05-15,20.00588226,20.47991281,19.8303144,19.84787152,367000,0.0321027223
2013-05-16,19.70741653,20.54135963,19.68108085,20.40968458,274100,-0.0150313047
2013-05-17,20.74326324,20.79593461,19.89176296,19.89176296,255000,0.0512264923
2013-05-20,22.41993141,22.54282791,21.03294898,21.03294898,578200,0.0777288273
2013-05-21,22.68328285,24.46529057,22.40237559,23.49967062,732500,0.0116778566
2013-05-22,20.86616325,22.91152118,20.67303825,22.82373724,650400,-0.083499351
2013-05-23,21.34897041,21.50698115,20.05855215,20.58525406,453800,0.0228746504
2013-05-24,21.81422424,22.06001724,21.47186708,21.62109926,255100,0.0215587309
2013-05-28,22.20924759,22.93785132,21.91956181,22.83251195,463500,0.017946515
2013-05-29,22.06879425,22.20924786,21.59476373,21.77032991,177500,-0.0063441744
2013-05-30,22.74473,22.95541043,22.55160668,22.80617825,432600,0.0301688842
2013-05-31,21.87567329,22.66572536,21.85811617,22.56038598,276100,-0.0389582591
2013-06-03,21.85811424,21.94589817,21.15584617,21.88444992,356400,-0.000802997108
2013-06-04,21.52453613,22.20924705,21.34018973,21.93711839,162500,-0.0153787139
2013-06-05,21.16462135,21.7791054,21.09439456,21.37530174,148600,-0.0168625163
2013-06-06,21.74399567,21.76155279,21.13828843,21.36652596,171200,0.0270066745
2013-06-07,21.56842804,22.03368167,21.44553155,22.01612455,146500,-0.00810707753
2013-06-10,22.77984619,22.78862308,21.6211012,21.93712271,385200,0.0546456255
2013-06-11,21.70888329,22.23558521,21.62109935,22.23558521,173200,-0.0481546613
2013-06-12,20.6905899,21.76155067,20.63792022,21.46308636,466100,-0.0480425418
2013-06-13,20.98027802,21.06806194,20.49746893,20.58525286,146700,0.0139038514
2013-06-14,20.99783707,21.34897113,20.69937269,21.34897113,171000,0.000836581276
2013-06-17,21.81422424,22.10391005,21.60354381,21.68254918,213900,0.0381428096
2013-06-18,21.54209328,21.68254688,21.32263431,21.52453616,115400,-0.0125533973
2013-06-19,21.04172516,21.50697877,20.98905548,21.42797341,149000,-0.0235014692
2013-06-20,19.86542702,20.66425928,19.83031445,20.66425928,207900,-0.0575264937
2013-06-21,20.18144798,20.43602121,19.70741745,20.43602121,110400,0.0157828807
2013-06-24,19.33872795,19.58452096,19.00514933,19.47040302,269600,-0.0426540508
2013-06-25,19.88298035,19.94442858,19.43528389,19.43528389,193200,0.0277543919
2013-06-26,20.35701752,20.48869258,20.10244427,20.10244427,132100,0.0235615868
2013-06-27,20.69937325,20.93638937,20.40968743,20.40968743,163400,0.0166777282
2013-06-28,20.84860611,21.06806512,20.5764774,20.6291471,124700,0.00718367095
2013-07-01,21.33141327,21.56842938,20.99783634,20.99783634,296800,0.0228936949
2013-07-02,21.02417183,21.59476487,20.82226829,21.29630051,202000,-0.0145079724
2013-07-03,20.91882706,21.00661097,20.71692522,20.82226458,62100,-0.00502324567
2013-07-05,21.70888329,21.76155465,20.83104731,21.00661517,259400,0.0370719752
2013-07-08,21.90200996,22.18291723,21.60354558,21.9459011,540500,0.00885686701
2013-07-09,21.41919708,21.98979012,21.34019171,21.98979012,256200,-0.0222908319
2013-07-10,21.77033043,21.83178035,21.41919639,21.41919639,167900,0.0162604735
2013-07-11,22.56038094,22.56038094,22.11268447,22.22680239,307000,0.0356472586
2013-07-12,22.29703331,22.77106554,22.29703331,22.32336899,197000,-0.0117416777
2013-07-15,24.1931572,24.23705,22.98174438,23.16608911,347900,0.0816161985
2013-07-16,24.40383911,24.96565527,23.96492113,24.53551585,640400,0.00867062787
2013-07-17,24.21071434,24.57940549,24.16682321,24.57940549,300500,-0.00794518404
2013-07-18,24.36872673,24.6935251,24.21071599,24.39506241,230200,0.00650534234
2013-07-19,24.18437767,24.39505975,23.9385847,24.28971871,191000,-0.00759374496
2013-07-22,24.86909103,25.00954464,24.23704979,24.30727659,337300,0.0279188346
2013-07-23,24.79886436,25.40457161,24.71108044,25.01832334,318600,-0.00282784808
2013-07-24,24.070261,25.00076661,23.8771377,25.00076661,326500,-0.0298207652
2013-07-25,24.44773102,24.44773102,23.95614337,24.2633846,144700,0.0155603155
2013-07-26,24.33361053,24.42139446,24.06148187,24.23704972,100600,-0.00467886647
2013-07-29,24.55307007,25.01832371,24.48284326,24.90420578,116400,0.00897835587
2013-07-30,24.97443199,25.01832312,24.50917836,24.54429093,153200,0.0170156811
2013-07-31,25.03588104,25.31678827,24.81642206,25.05343816,106300,0.0024574564
2013-08-01,24.43894958,25.34312109,24.33360855,25.19388893,159700,-0.0241318836
2013-08-02,24.04392624,24.48284422,24.00003511,24.39506196,333000,-0.0162957366
2013-08-05,25.37823677,25.39579389,24.36872578,24.60574188,338800,0.0540095693
2013-08-06,25.00076866,25.80837784,24.79008822,25.66792422,132600,-0.0149854158
2013-08-07,22.92907524,23.90347199,22.85006987,23.86835942,629400,-0.0865008045
2013-08-08,23.50844574,23.90347089,23.24509397,23.43821894,177800,0.0249539834
2013-08-09,23.74546051,23.81568732,23.51722465,23.61378546,118800,0.010031626
2013-08-12,24.070261,24.070261,23.5962288,23.67523417,79000,0.0135857194
2013-08-13,23.69279099,24.16682318,23.56989449,24.03514645,153200,-0.0158062711
2013-08-14,23.76301765,23.91224983,23.64889972,23.91224983,112600,0.00295966806
2013-08-15,22.67450142,23.35921403,22.61305317,23.35921403,198300,-0.0468894845
2013-08-16,23.20998192,23.43821946,22.82373365,22.9290747,109900,0.0233414336
2013-08-19,22.45504379,23.28898862,22.44626523,23.19242613,186900,-0.0330671845
2013-08-20,23.27142906,23.38554699,22.41992887,22.41992887,121500,0.0357111308
2013-08-21,23.60500908,23.94736625,22.66572484,22.92029808,221100,0.014232551
2013-08-22,24.62329865,24.68474857,24.15804665,24.35994852,141300,0.0422341555
2013-08-23,24.92176437,25.02710543,24.63207855,24.87787324,173700,0.0120483988
2013-08-26,24.64085388,25.01832359,24.47406459,24.93931823,165400,-0.0113357006
2013-08-27,23.23631477,23.95614159,23.13097541,23.95614159,263300,-0.0586894455
2013-08-28,23.26265335,23.46455522,22.99930323,23.11342117,83900,0.00113286729
2013-08-29,23.58745193,24.11415215,23.49966801,23.49966801,46000,0.0138656588
2013-08-30,23.84202385,24.36872575,23.71034879,24.36872575,65700,0.0107348587
2013-09-03,25.13244247,25.13244247,24.22827252,24.31605645,136800,0.0527098088
2013-09-04,25.61524963,25.66791931,24.52673341,24.85153173,208000,0.0190283226
2013-09-05,26.35263634,26.54575965,25.66792367,25.66792367,317900,0.0283804578
2013-09-06,26.03661346,26.56331536,25.57135982,26.56331536,257600,-0.0120645631
2013-09-09,26.65987778,26.73888147,26.04539196,26.15073301,207200,0.0236559726
2013-09-10,26.98467827,27.30947832,26.89689433,26.89689433,307700,0.0121095032
2013-09-11,26.67743111,27.14268471,26.40530246,26.90566863,170300,-0.0114513023
2013-09-12,26.01027489,26.76521424,25.86982129,26.703766,268100,-0.0253262831
2013-09-13,26.18584633,26.29118738,25.59769618,26.1419552,160400,0.00672740042
2013-09-16,26.51064682,26.92322912,26.34385752,26.56331651,184500,0.0123273708
2013-09-17,26.44042015,26.5018684,26.10684154,26.4579756,138500,-0.00265251352
2013-09-18,27.21291351,27.44992961,26.60720626,26.62476338,187600,0.0287977166
2013-09-19,27.24802589,27.63427247,27.10757062,27.42359206,126000,0.00128945208
2013-09-20,27.19535637,27.73961538,27.10757244,27.40603679,121900,-0.00193483723
2013-09-23,26.77399635,27.38848219,26.44919632,27.21291433,150800,-0.0156151058
2013-09-24,27.05490303,27.37970306,26.44041889,26.83544405,98800,0.0104371158
2013-09-25,27.73961639,28.04685931,26.97589838,27.14268768,120300,0.0249933392
2013-09-26,28.63500595,29.10903814,28.36287897,28.5208897,372700,0.0317683675
2013-09-27,29.38117027,29.55673478,28.80179868,28.88958094,350300,0.0257240486
2013-09-30,30.29411316,30.68913995,28.95980564,28.95980564,514300,0.0305994062
2013-10-01,31.52308655,31.61964903,30.61013642,30.65402755,762000,0.0397667752
2013-10-02,31.83911324,31.97078663,30.94372008,31.0929506,869400,0.00997532628
2013-10-03,31.2948513,31.89177999,30.48724053,31.69865502,490100,-0.017241921
2013-10-04,31.68987846,31.80399808,30.8471567,31.37386031,303400,0.0125437496
2013-10-07,31.8742218,32.26046838,31.29485026,31.55820035,468700,0.00580025058
2013-10-08,31.16317177,33.03296301,30.43456643,32.18146119,1423800,-0.0225605836
2013-10-09,30.20633316,31.48797277,29.50406511,31.32996204,983200,-0.0311853959
2013-10-10,31.99712181,31.99712181,31.18951098,31.23340545,577400,0.0575943457
2013-10-11,32.64670944,32.69938079,31.77765395,32.26046293,657200,0.0200981125
2013-10-14,32.77838898,32.8486141,31.46163527,32.05856389,568300,0.00402535773
2013-10-15,32.51503754,33.49821266,32.3482466,32.98028942,494000,-0.00806674983
2013-10-16,33.54210663,33.57722087,32.81350462,33.34898502,532500,0.0310988881
2013-10-17,33.95469284,34.16537158,33.48944089,33.60355714,764600,0.0122255086
2013-10-18,34.6745224,34.75352777,33.95469714,34.42872939,585500,0.02097812
2013-10-21,35.16610336,35.94737669,34.94664441,35.51723567,1347800,0.0140774535
2013-10-22,35.97372055,36.13173131,34.27071984,35.9122723,2473100,0.0227060412
2013-10-23,34.96420288,35.67524776,34.5867332,35.64013353,716100,-0.0284639239
2013-10-24,34.64818573,35.42067895,34.63062861,35.3592307,932700,-0.00907939889
2013-10-25,33.09441757,35.1046628,32.96274083,35.1046628,1712100,-0.0458807496
2013-10-28,31.90056229,33.69134864,31.06661737,33.37532712,1382500,-0.0367409786
2013-10-29,33.12075043,33.12953066,32.0673466,32.38336809,665000,0.0375363509
2013-10-30,32.0497818,33.98102112,31.79521198,33.98102112,532800,-0.0328696119
2013-10-31,31.8742218,32.31313974,30.8383752,31.29485026,340300,-0.00549278609
2013-11-01,33.06807709,33.41921279,32.46237152,32.81350722,726000,0.0367707894
2013-11-04,35.82448196,35.96493557,33.98102468,33.98102468,1578100,0.0800631349
2013-11-05,36.27217865,36.71109659,35.61380173,36.37751802,632700,0.0124195056
2013-11-06,35.58747101,36.67598574,34.76230305,36.52675523,858900,-0.0190573811
2013-11-07,33.77912521,35.53479702,33.62111448,34.78863784,1016700,-0.0521506235
2013-11-08,35.2977829,35.41190251,33.5333341,34.03370033,386300,0.0439771401
2013-11-11,36.50919724,36.60575973,34.91153608,35.22755755,549700,0.0337440533
2013-11-12,35.05199814,35.78938065,34.69208545,35.38557682,468100,-0.0407315878
2013-11-13,35.99127197,36.1229487,34.38483067,34.61306987,615000,0.0264438438
2013-11-14,35.93860245,36.7813275,35.67525233,36.70232213,764900,-0.00146446897
2013-11-15,35.6313591,36.2721789,35.55235374,36.18439665,387900,-0.00858587117
2013-11-18,34.91153717,36.31607339,34.69207818,36.21073401,596600,-0.0204087712
2013-11-19,33.57722855,35.70159016,33.38410355,35.5084685,893400,-0.0389692372
2013-11-20,34.02491379,34.92908693,33.73522972,34.25315297,422000,0.0132448994
2013-11-21,34.83252716,34.85886116,33.8405717,34.28826987,320100,0.023458624
2013-11-22,34.40238571,35.07831972,34.10392139,35.02565171,220600,-0.0124257247
2013-11-25,33.65623093,34.87642238,33.37532369,34.87642238,493100,-0.0219277064
2013-11-26,33.91958237,34.09515024,32.47993187,33.3050965,638900,0.00779429091
2013-11-27,34.36727905,34.4287273,33.70890209,34.34972193,351800,0.0131124228
2013-11-29,33.8932457,34.22682429,33.54210999,33.92835994,286600,-0.0138891688
2013-12-02,33.60355759,34.20926651,33.48066109,33.70890031,331700,-0.00858381064
2013-12-03,33.33143234,33.50699685,32.6906125,33.23486985,313500,-0.00813107595
2013-12-04,33.47188568,33.99858591,32.75206047,33.03296771,212600,0.00420498711
2013-12-05,32.6554985,33.38410061,32.40092527,33.38410061,202500,-0.024692604
2013-12-06,31.54064369,33.14708162,31.40896697,32.88373153,867000,-0.034736259
2013-12-09,30.2238884,31.75132089,30.1097688,31.70742977,1556800,-0.0426443718
2013-12-10,30.87348747,31.01394443,29.89031219,29.89031219,945700,0.0212651868
2013-12-11,29.767416,31.43530559,29.62696239,31.18950926,434500,-0.0364834325
2013-12-12,29.53917885,29.84642007,29.06514667,29.58306997,610900,-0.00769689372
2013-12-13,29.65329742,30.00443315,29.57429205,29.82886528,246600,0.00385585212
2013-12-16,30.09221268,30.26778052,29.8200857,29.88153394,233800,0.0146930924
2013-12-17,30.81203842,30.95249203,29.60940419,30.08343637,401900,0.0236390482
2013-12-18,30.61891747,30.94371581,29.67963331,30.81203909,337300,-0.0062874357
2013-12-19,31.33874321,31.41774858,30.16244294,30.3906788,391400,0.0232370986
2013-12-20,30.43457031,31.40896874,30.40823631,31.23340423,356100,-0.0292759907
2013-12-23,30.46090698,31.26851442,30.46090698,30.98760719,321400,0.00086497956
2013-12-24,30.34617424,30.76419122,30.10603704,30.54184234,211000,-0.00377366833
2013-12-26,30.7375145,30.95096755,30.41733152,30.47069309,183200,0.0128134243
2013-12-27,30.97764397,31.27114269,30.72861094,30.9064907,176000,0.00778190281
2013-12-30,31.8225708,31.92930071,31.03990518,31.12884338,212600,0.0269100297
2013-12-31,31.2889328,32.00934435,31.05768808,31.98266018,267400,-0.0169113613
2014-01-02,33.67250824,33.67250824,30.99542636,31.56464223,697800,0.0734172748
2014-01-03,34.01047897,34.38402338,33.09439947,34.00158312,590200,0.00998695704
2014-01-06,34.08163834,35.20227867,33.8681853,34.89988403,682600,0.00209009182
2014-01-07,35.1755867,35.73590674,34.68641992,34.70420823,826300,0.0315935083
2014-01-08,35.5491333,35.96714681,35.068859,35.33567692,619500,0.0105634939
2014-01-09,35.24674606,36.465217,35.21116943,36.24286811,473600,-0.00854256149
2014-01-10,35.85153198,36.0205159,35.37125762,35.72701377,360800,0.0170130845
2014-01-13,34.70421219,36.28733506,34.32177186,36.28733506,611200,-0.0325252309
2014-01-14,36.54525757,36.59862251,35.13111873,35.19337614,627800,0.0516903576
2014-01-15,36.94549179,37.32793215,36.75871954,36.94549179,674500,0.0108922057
2014-01-16,37.95940018,38.19064151,37.13226209,37.53249074,976700,0.0270735406
2014-01-17,37.15005493,38.23511866,36.82987197,38.06613132,851900,-0.0215519224
2014-01-21,36.62530518,37.35460918,35.82484791,37.16783695,561600,-0.0142258501
2014-01-22,37.07889557,37.20341378,36.4918947,36.74092774,302800,0.0123085554
2014-01-23,35.88710022,36.4118436,35.35346438,36.40295114,455000,-0.0326700496
2014-01-24,33.31675339,35.13112095,33.29896507,34.84651468,942700,-0.0743175304
2014-01-27,33.903759,34.33066848,32.60524225,33.04104759,862600,0.0174655181
2014-01-28,35.44241333,35.47798997,34.54412527,34.59749022,588400,0.0443833264
2014-01-29,34.53522873,35.39794005,34.19725749,34.19725749,465600,-0.025929294
2014-01-30,35.72701263,36.04719553,35.22005751,35.44240637,352300,0.0339271335
2014-01-31,34.97992706,35.61139706,34.28619626,34.36624199,236800,-0.0211326746
2014-02-03,33.35232544,35.44240314,33.05882335,35.26452679,600700,-0.0476468862
2014-02-04,33.98379898,34.28619357,33.43237476,33.82370753,295300,0.0187564122
2014-02-05,33.61914825,33.93933117,32.36510077,33.86818129,560200,-0.0107881173
2014-02-06,33.77035141,34.58859372,33.65472903,33.93933535,362100,0.00448744715
2014-02-07,35.32678223,35.36235546,34.12609654,34.56190173,401700,0.0450581392
2014-02-10,35.89600754,36.09167566,35.40684063,35.40684063,864300,0.0159846991
2014-02-11,35.35346985,36.19839622,35.22005917,35.90489409,573900,-0.0152295342
2014-02-12,35.76259232,36.30512411,35.62028917,35.95826041,352000,0.0115058952
2014-02-13,37.31903458,37.40797616,35.13112245,35.30900223,619000,0.0426010671
2014-02-14,36.91880798,37.57696219,36.38517201,37.40797825,376500,-0.0107823842
2014-02-18,38.91994858,39.13340501,37.45244793,37.54138613,1117900,0.0527858135
2014-02-19,38.22621536,39.46247447,38.08391223,38.99109598,810800,-0.0179853898
2014-02-20,38.69760132,38.8576928,38.02166215,38.25290352,1013900,0.0122560704
2014-02-21,38.50193405,39.38243374,38.34184258,39.17787317,355400,-0.00506914154
2014-02-24,39.8716011,40.17399231,39.11561291,39.53362987,663800,0.0349558436
2014-02-25,39.6314621,39.86270342,39.01777707,39.80044601,648800,-0.0060410185
2014-02-26,40.9121933,41.73043554,39.90717543,40.02279779,1146000,0.0318048431
2014-02-27,42.03282928,42.24628569,41.36578267,41.54366244,877700,0.0270228193
2014-02-28,41.53477097,42.49531635,40.80546692,42.25517916,1035700,-0.0119200316
2014-03-03,40.62759018,40.98334977,39.7381946,40.41413375,716500,-0.0220835341
2014-03-04,43.32244873,43.3491329,42.01503981,42.19291618,1122600,0.0642235502
2014-03-05,43.22462082,44.02507814,42.50421262,43.4025006,759900,-0.00226068782
2014-03-06,44.68323135,45.35917044,43.94503146,43.95392392,808500,0.0331880345
2014-03-07,44.39861679,45.42142286,43.84719259,45.42142286,596400,-0.00638997815
2014-03-10,43.13568497,44.79885373,42.7532446,44.79885373,731700,-0.0288577036
2014-03-11,42.25517273,44.07843596,41.84605167,43.60705411,547000,-0.0206238342
2014-03-12,42.37969971,42.68209433,41.26795526,41.80159124,1013300,0.00294268932
2014-03-13,40.94776917,42.64651441,40.28961501,42.64651441,1129900,-0.0343721353
2014-03-14,40.93886948,41.43693213,40.467491,40.64537076,344600,-0.000217366078
2014-03-17,42.27296448,42.90443782,41.91720833,42.61982816,588300,0.0320677784
2014-03-18,43.4380722,43.55369456,42.05950999,42.11287154,608000,0.0271885522
2014-03-19,43.63374329,44.20295585,43.15346891,43.41139442,782600,0.00449448331
2014-03-20,42.77991867,43.48254187,42.1128721,43.18904315,776300,-0.0197619771
2014-03-21,40.95666122,42.81549792,40.91219213,42.65540646,820500,-0.0435543382
2014-03-24,40.26292801,41.80158156,39.1333955,41.44582206,1038100,-0.0170833193
2014-03-25,39.69371796,40.90329625,39.16897453,40.72541649,1007200,-0.0142382078
2014-03-26,38.50193405,40.52975481,38.37741922,40.06726872,820100,-0.0304844622
2014-03-27,38.68869781,39.10671472,37.29234738,38.20842351,774100,0.00483903612
2014-03-28,39.16008377,40.02279851,38.82211591,39.10672221,750200,0.0121104456
2014-03-31,39.32017517,40.5564344,38.84879663,40.0761634,548600,0.00407979342
2014-04-01,40.30740356,40.67205558,39.37353897,39.37353897,565600,0.0247974131
2014-04-02,40.77878189,40.96555752,39.96053967,39.96053967,542500,0.0116267311
2014-04-03,39.73818588,41.09006727,39.17786584,41.08117141,620000,-0.025849308
2014-04-04,39.07114029,40.65426302,38.51971609,40.11173128,458700,-0.016928492
2014-04-07,37.01663971,38.75985747,36.37627726,38.06612667,1391900,-0.054016561
2014-04-08,37.74594498,37.9594014,37.00774845,37.33682385,674000,0.0195105187
2014-04-09,38.88437653,38.91994977,37.85267777,38.25290307,412400,0.0297144861
2014-04-10,36.66088104,38.87547378,36.37627477,38.86658132,578000,-0.0588822633
2014-04-11,35.62918091,36.74092516,35.30010217,35.75369572,610100,-0.0285452844
2014-04-14,35.27342224,36.10945272,34.58858736,35.5580285,525700,-0.0100352212
2014-04-15,34.54412079,35.46909291,33.05882856,35.18448662,898900,-0.0208923989
2014-04-16,36.33180618,36.35849036,34.95324378,35.14891189,728900,0.0504561906
2014-04-17,36.04719925,36.59862691,35.62028981,36.27844398,320900,-0.00786439103
2014-04-21,36.60751343,36.67866669,35.59360325,36.05608925,365600,0.0154243343
2014-04-22,38.53750992,38.59976733,36.68756559,37.08779426,620900,0.0513785463
2014-04-23,38.25289536,38.70648892,38.11948808,38.59976242,367600,-0.00741279761
2014-04-24,38.83100891,39.44469061,37.73705281,38.95552374,1221500,0.0149998732
2014-04-25,37.6570015,38.61754677,37.3812877,38.24400233,577200,-0.0307002265
2014-04-28,36.02051926,37.49691571,34.99771303,37.49691571,744800,-0.0444301442
2014-04-29,36.07387924,36.3584855,35.54913581,36.05609093,648700,0.0014802813
2014-04-30,36.35848236,36.37627067,35.42461793,35.70032832,171800,0.00785849245
2014-05-01,36.78540039,37.61253852,36.10056541,36.10056541,288000,0.0116735088
2014-05-02,36.51857758,36.87433371,36.30512118,36.77649967,232600,-0.00727993216
2014-05-05,36.28733444,36.33180354,35.57581875,36.06498557,227600,-0.00635233883
2014-05-06,35.71811676,36.6697695,35.56692118,36.02051131,176200,-0.0158107346
2014-05-07,34.65084457,36.81207571,33.99269387,36.16281746,624200,-0.0303359326
2014-05-08,33.95711899,35.3090005,33.70808934,34.81983367,545000,-0.0202235774
2014-05-09,33.97490311,34.62416131,33.69918933,34.12609869,518200,0.000523585741
2014-05-12,35.73591232,35.84263884,34.73979029,34.73979029,584400,0.0505340224
